samples,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52
1.0,-0.9986417293548584,3.3769290447235107,3.2808310985565186,3.3387019634246826,0.6804935336112976,-0.1356462687253952,-0.7683047652244568,2.020048141479492,-1.345552682876587,-0.0995654538273811,-2.085326194763184,1.9819005727767944,-1.0194287300109863,-1.0245486497879028,-0.7718028426170349,1.26239013671875,1.4678623676300049,0.1699433028697967,0.6269518733024597,0.2065053284168243,-1.8937318325042725,0.3432117700576782,-0.3448403179645538,-0.2477368712425232,-0.1706047058105468,-1.356600284576416,-0.5571357011795044,0.3926319777965545,-1.6455289125442505,-0.0480059683322906,0.6561749577522278,2.581667184829712,-0.4752944111824035,-0.2949373722076416,-0.2758763134479522,-1.250927448272705,0.2987905740737915,-1.6363481283187866,0.3040070831775665,-0.6989299654960632,0.5798957347869873,0.7993877530097961,0.4037570655345917,0.8065900802612305,-0.276495486497879,-1.9813780784606927,-0.4902333915233612,-1.8297640085220337,-0.6542658805847168,-0.5724297761917114,-0.5951405763626099,-0.3382081985473633
1.0,-0.4296002984046936,2.757049322128296,5.526638031005859,3.86360239982605,-0.9202492833137512,-0.6218438744544983,-0.988775908946991,0.6600741147994995,0.4328493475914001,0.5312955975532532,1.1532031297683716,0.1945477724075317,-0.686978280544281,-2.4840798377990723,-2.2525501251220703,0.5459420084953308,0.4255894124507904,-0.6505321264266968,0.264910340309143,0.2776157557964325,-1.6919431686401367,-0.0134163191542029,0.6411068439483643,-0.4426523447036743,0.9040601849555968,1.438897967338562,0.4525709748268127,0.4934761524200439,-0.2537270188331604,-1.543421506881714,1.0177104473114014,1.1491061449050903,-0.4248350858688354,0.6146569848060608,0.2418173104524612,0.3118495345115661,1.32056987285614,0.3368505239486694,0.4889624416828155,0.1326355189085006,-0.976097047328949,-1.538511872291565,0.5789781808853149,0.089756079018116,-0.1191871985793113,1.054341197013855,1.0470247268676758,0.5565089583396912,-1.660981297492981,-0.5618075132369995,-0.1618628203868866,0.1660450547933578
1.0,-1.0784448385238647,3.376723527908325,4.108443260192871,2.130323648452759,0.771621823310852,-0.9995015263557434,-0.9741171598434448,1.320602297782898,-1.0954618453979492,-0.2027559727430343,1.238422989845276,-1.0732625722885132,-2.775688886642456,-0.3422661125659942,1.574244260787964,1.3080819845199585,0.0633808150887489,0.368648886680603,1.3972995281219482,-0.866628885269165,-0.2247590720653534,-0.2743743658065796,-0.9732137322425842,0.0591002069413661,-0.6477454900741577,0.8051784038543701,0.0154303601011633,0.921710968017578,0.328556627035141,-0.8979558944702148,-0.2383291721343994,0.2928511500358581,-0.7920242547988892,-0.5434206128120422,2.235499858856201,-0.8241918683052063,0.3017167448997497,-1.089845061302185,-0.475504994392395,-1.1475204229354858,-0.5632711052894592,-0.2042530477046966,0.8321444988250732,1.540513277053833,0.3556264638900757,1.3944491147994995,-1.413865566253662,-0.326829582452774,1.3867639303207395,0.164339929819107,0.7300514578819275,-0.4797412455081939
1.0,0.5637792348861694,2.8054473400115967,1.4079782962799072,1.3158515691757202,2.6712629795074463,-1.660264015197754,-0.0126524632796645,-0.0532946623861789,-0.9232864379882812,1.1739808320999146,-0.2271358370780944,-0.9755526185035706,-0.357097327709198,0.3896577954292297,0.0851173549890518,-0.0885966941714286,-1.1816729307174685,-0.6794590353965759,-0.361219048500061,1.5779900550842283,0.2574115693569183,0.3476395010948181,2.133372068405152,0.1332027614116668,0.1823519617319107,-1.4277478456497192,-0.2838655114173889,-0.6135686039924622,0.525444507598877,-0.567414402961731,-0.0846184864640235,0.4725596606731415,0.2171277701854705,0.6759257912635803,-0.6539047956466675,-0.7747153639793396,-0.7382605671882629,-0.4206211268901825,0.3399875462055206,0.1417574733495712,-0.0469419956207275,1.1890727281570437,-0.419172078371048,0.5421659350395203,-1.2206186056137085,0.4923961162567138,-1.1562023162841797,-0.1150812432169914,1.1611158847808838,0.8155714273452759,-0.0464669913053512,-0.2733092606067657
1.0,0.7666951417922974,3.224123239517212,1.6363381147384644,1.781517744064331,1.7829537391662598,-0.5072794556617737,-1.2904270887374878,-2.7979321479797363,-0.1691235452890396,1.2519081830978394,1.8769551515579224,1.98787784576416,0.6979414820671082,-0.3455111384391784,0.0153251867741346,1.8453035354614256,0.6121137738227844,0.3906512260437011,0.7203229069709778,-1.2942768335342407,-0.0915290191769599,0.1158552840352058,0.8062928915023804,0.5694572329521179,1.6433013677597046,0.8159542679786682,0.5224144458770752,0.8450097441673279,-0.010232058353722,-0.9762412309646606,-0.971790611743927,0.9739863276481628,1.4408552646636963,-0.1427264511585235,2.350768566131592,-0.0421013794839382,0.2658190429210663,-0.9221636056900024,0.0507422462105751,0.9312744736671448,-0.6728741526603699,-0.9169347286224364,0.3727604746818542,-0.8429058790206909,0.3707763254642486,-0.3234711289405823,-0.6719115376472473,1.3563820123672483,-0.4504673779010772,0.4164266288280487,-0.1387596875429153,0.3303357362747192
1.0,0.6501384377479553,2.963484048843384,1.107797145843506,0.0011666419450193,2.038275241851806,-0.0505888909101486,0.502577543258667,-0.6412065625190735,0.1033654510974884,1.535689115524292,1.1144481897354126,-1.3566418886184692,-0.5809169411659241,-0.8756951689720154,0.4000578820705414,-0.2670666873455047,0.2085082828998565,-0.7845550179481506,0.3986955285072326,0.1360834240913391,-0.8504390120506287,-2.209135055541992,-0.4303398728370666,-1.1622865200042725,1.604251265525818,1.296859860420227,0.5266871452331543,0.4916606545448303,0.5239498615264893,1.4648561477661133,1.2605338096618652,1.5118342638015747,-0.3038984537124634,-0.5477094054222107,0.7467141151428223,-1.0299707651138306,-0.2335936427116394,-0.5373293161392212,-0.3531808853149414,0.837041974067688,-0.1934166997671127,-0.5308265089988708,-0.4711531698703766,-0.326669842004776,-0.299039751291275,0.1642679870128631,-0.100193053483963,0.0515802018344402,-0.3421332240104675,-0.0521873943507671,0.4795519709587097,0.5670917630195618
1.0,0.6225343942642212,2.8567965030670166,0.5606259107589722,0.7645326256752014,1.7069950103759766,-1.3296432495117188,0.7532014846801758,0.0569176450371742,1.2786543369293213,1.6551713943481443,0.0299823638051748,0.5405450463294983,-0.1118163391947746,0.7864127159118652,-1.288688898086548,1.6376032829284668,0.784991979598999,0.3507704734802246,-1.884684443473816,0.992972493171692,-1.0085840225219729,-1.4071053266525269,-0.8490185141563416,-0.0423691608011722,0.5740016102790833,-0.7172768712043762,0.2877960801124573,-1.4299596548080444,-0.4101642668247223,1.6689263582229614,-1.2774896621704102,-0.4583976864814758,0.9869120717048644,-1.256325602531433,-1.126839280128479,0.8140420317649841,0.2808574140071869,0.509986937046051,0.2151169180870056,2.1431562900543213,-0.4585077464580536,0.0371297635138034,-0.947911500930786,1.366532564163208,0.9732986688613892,0.4439696967601776,-0.7749155163764954,0.0018705873517319,-0.1247648075222969,-0.3455804288387298,-0.1389902234077453,-0.7195237278938293
1.0,0.582180917263031,3.3892321586608887,-0.0473980493843555,-0.4276843070983886,3.2762467861175537,0.638499915599823,0.6742507815361023,0.2674699127674103,-0.6338881850242615,0.82564777135849,0.3565614819526672,0.5181090831756592,0.1059299185872078,-0.7752987146377563,0.1201008483767509,0.3588408231735229,1.2593917846679688,1.451246976852417,-0.3195676207542419,-1.1874752044677734,0.0775689110159874,0.0428106151521205,0.6325392127037048,0.1710222959518432,0.0419372282922267,0.4617743790149688,-1.0980345010757446,-0.7576380968093872,-0.95088130235672,-0.1259881854057312,0.6934022903442383,1.211228847503662,-0.2172649353742599,0.0938931629061698,-0.3363141417503357,0.4517012536525726,-0.2750511169433594,-0.6666724681854248,-0.0985318571329116,-0.5966209769248962,-0.2678359746932983,-0.3120611310005188,-0.3149842023849487,-0.3752926588058471,0.040801528841257,0.1825659126043319,-0.6545450687408447,-0.2731109857559204,-0.325527012348175,-0.4973523914813995,-0.254597544670105,1.329318284988403
1.0,0.4701941609382629,4.108776092529297,0.1476184278726577,-0.4150961637496948,1.8768422603607176,-1.0987383127212524,-0.9336780309677124,0.0669378787279129,1.2911138534545898,1.4191877841949463,0.2195722609758377,0.9832858443260192,-1.5772593021392822,0.3277344107627868,0.8209356069564819,0.4042671620845794,-0.6262767314910889,-1.4271273612976074,-0.7684288620948792,-1.245069980621338,0.1845625042915344,-0.0832572281360626,-0.0874728858470916,-0.1088040396571159,-0.2147107571363449,0.1245917603373527,0.2758541703224182,0.5862365365028381,-0.4324405491352081,0.0468312688171863,-0.4599771201610565,0.3577042818069458,-0.208922266960144,-0.1491301208734512,-0.2428199350833892,-0.5822299122810364,0.7561503648757935,0.6829302310943604,0.2501020133495331,-1.347317814826965,-1.559199333190918,0.6390227675437927,0.1796435564756393,-1.4782683849334717,0.911279320716858,0.8151436448097229,-1.2372511625289917,-0.920151710510254,1.191916823387146,-0.0989614948630333,-0.5044108629226685,-0.284950852394104
1.0,-0.8459059596061707,4.120242118835449,0.7536400556564331,-0.9371864795684814,1.0629740953445437,-0.5308879017829895,0.4972526133060455,0.6353816986083984,-0.5635859966278076,1.3119806051254272,-0.6934725046157837,-0.8996355533599854,0.2109706699848175,-1.8808465003967283,0.2753960192203522,-0.6519686579704285,-1.4066311120986938,0.6515668034553528,-0.2069145292043686,-2.107452154159546,1.0896954536437988,-0.4105537235736847,-0.5518704056739807,-0.7632327079772949,-0.6602411270141602,0.063683733344078,0.2488450556993484,-0.7229882478713989,1.0739405155181885,0.6531582474708557,-0.5304246544837952,-0.8212440013885498,0.3918090462684631,0.6945496797561646,0.6615303754806519,-0.0911727994680404,-1.439250349998474,0.1478409022092819,0.3908158838748932,0.3276146352291107,-0.4113524556159973,-0.7004261016845703,-0.5163294076919556,0.2392873615026474,-0.0360731296241283,0.1221220269799232,-0.0434255711734294,-0.5115417242050171,-0.0406117625534534,-0.0286986585706472,-0.5153385996818542,-0.283616155385971
1.0,-0.2076476812362671,4.464171409606934,0.4144901931285858,-0.815834641456604,1.6039005517959597,0.679431676864624,0.2602347433567047,1.2645869255065918,1.7393230199813845,1.0347415208816528,-0.0548102222383022,-0.438270628452301,-1.86053478717804,-0.5508753657341003,0.1486646831035614,2.3459174633026123,1.1926565170288086,-0.125943049788475,-0.8711230158805847,-0.1913698017597198,-0.7800969481468201,0.3316857516765594,-0.4188056290149688,0.3077625632286072,-0.8804305195808411,-0.638258159160614,0.2218386828899383,-1.8511804342269893,1.0542681217193604,-0.5738485455513,0.5772852897644043,0.3992180228233337,0.7577057480812073,-0.2265883386135101,-0.3797123730182647,0.0844834223389625,-0.9448130130767822,-0.2744257748126983,1.2189173698425293,-0.3906367123126983,1.0689517259597778,0.8628024458885193,1.1729270219802856,-1.1517246961593628,0.5678257942199707,-1.3561862707138062,1.1471718549728394,-0.1429317742586136,-0.0051510860212147,-0.4920072257518768,-0.0129048759117722,-0.0499923974275589
1.0,0.5977602601051331,3.868932723999024,0.3701246678829193,-0.3506914377212524,2.2683143615722656,-1.0260891914367676,-0.2191270887851715,0.7482287287712097,-1.3178085088729858,0.5254949927330017,-0.3761243522167206,-0.4901540577411651,-0.890806257724762,0.3511355221271515,-0.9179852604866028,-0.2227271497249603,0.3450187146663666,-0.1100680157542228,-0.772095263004303,-0.7944331169128418,0.9778649210929872,0.3448366820812225,0.599147379398346,1.7380657196044922,0.7738843560218811,1.518843173980713,0.1913947016000747,1.8977855443954468,0.5157350301742554,0.3188287019729614,-0.4698339700698852,0.1307116448879242,-0.1586958318948745,0.7622186541557312,1.0184334516525269,0.7615822553634644,-0.8621798753738403,0.1268990784883499,0.7662109732627869,-0.5786923766136169,1.012044072151184,0.7242691516876221,0.6671538352966309,0.4017194509506225,0.0598281174898147,0.2886251509189605,-0.628395140171051,1.61116623878479,-0.4473776221275329,0.3761860728263855,0.0072683389298617,0.5892356634140015
1.0,0.2595910131931305,4.2899675369262695,-0.2434621751308441,-1.399722456932068,1.6803803443908691,-0.2195802181959152,-0.2493892759084701,0.6548594236373901,-0.6310830116271973,1.0552822351455688,-0.6882277131080627,-1.956709742546081,-0.379857063293457,-0.7703593969345093,0.8425744771957397,0.5765852332115173,-0.2099749594926834,0.8042730093002319,-0.670137345790863,-0.7069175839424133,0.0497147887945175,-0.2980531454086303,1.1621770858764648,-0.7348276376724243,-0.8178508877754211,-0.29658243060112,1.0238815546035769,0.2401410490274429,0.0517778247594833,0.2952741086483001,-1.408129334449768,-0.0274622291326522,-0.6713266968727112,-0.3737030327320099,-0.0591113716363906,0.6713415384292603,0.9777773022651672,-0.5145049691200256,-0.2551342844963074,-0.6047542691230774,-0.6072218418121338,0.0183844938874244,-0.433139830827713,0.3985598087310791,-0.815910816192627,0.0117273610085248,-0.3724270164966583,-0.2907038629055023,-0.1678157150745391,0.1706928610801696,-0.6646223664283752,0.1096234694123268
1.0,0.5199811458587646,3.199041843414306,0.2229831963777542,-0.2279478013515472,1.7180514335632324,-1.6521064043045044,0.5550675988197327,-1.2812827825546265,0.3991962671279907,0.1073405370116233,1.07088303565979,0.918035328388214,2.2845118045806885,-0.727959156036377,-0.380150705575943,-0.371656060218811,0.634181559085846,2.490697145462036,-0.9623278975486756,-0.2817197144031524,-0.8815004229545593,-0.6491053104400635,-0.8334609866142273,0.5992895364761353,-0.4245679974555969,0.3383470177650451,-0.1624079644680023,1.2866523265838623,0.5805214047431946,1.0214598178863523,0.8490543365478516,-0.8735819458961487,0.5232595205307007,-0.0766547247767448,-0.1999042481184005,-1.0149672031402588,0.1446235030889511,-1.7195626497268677,0.4032541215419769,0.865212082862854,0.336101621389389,-0.9408979415893556,-0.3361870050430298,0.1799825429916381,-0.3101561069488525,0.0975155606865882,-0.4853017628192901,-0.3218662142753601,-0.2129476964473724,0.4854788482189178,-0.4546982645988464,0.4248570203781128
1.0,-1.0178314447402954,3.742719650268554,2.133382558822632,1.5149625539779663,1.82563591003418,1.2692514657974243,0.9661720395088196,1.881480097770691,0.3660329580307007,-0.6784138679504395,-1.3031171560287476,0.7015759348869324,-1.9298564195632928,-1.6077635288238523,0.1231287866830825,-0.9407212138175964,0.4579962193965912,-0.6094081401824951,-0.8950873613357544,0.7193365097045898,-0.9171754121780396,-0.6674326658248901,0.010284018702805,-0.6088104844093323,0.5201932787895203,-0.1089048907160759,-0.5340579152107239,-0.839995801448822,-0.0670545175671577,-0.4040932357311249,-0.8107745051383972,0.8430772423744202,-0.2958698868751526,-0.1336109936237335,-0.1410071700811386,-1.4248501062393188,0.1561129838228225,-1.8978794813156128,0.1337422430515289,-0.062198631465435,-1.1350162029266355,1.1104724407196045,-0.008610276505351,1.0631893873214722,-0.6565712690353394,-0.0235801804810762,-0.5791847109794617,-1.2560745477676392,0.1664226502180099,0.6425715684890747,-0.8279449939727783,-1.2363262176513672
1.0,-0.3910735249519348,4.265686988830566,0.8903481364250183,-0.372196763753891,1.3559930324554443,-0.387702465057373,0.5095120072364807,0.5195922255516052,0.757785439491272,-0.2888333797454834,-0.477343201637268,0.2510526180267334,0.3054625689983368,1.0460106134414673,-0.688387393951416,-0.3072894811630249,-0.4096796810626983,0.1681648343801498,1.6210650205612185,-0.4369312822818756,-0.6451375484466553,-0.9781119227409364,0.845363199710846,-1.1845165491104126,-0.1059502512216568,-0.2654254138469696,-0.046613797545433,0.6730679869651794,-1.3259061574935913,0.1195943057537078,-0.448953777551651,-1.3174753189086914,-0.4177485704421997,-0.0764390006661415,-0.9758151173591614,0.1632307469844818,-0.5530337691307068,-0.1422290056943893,0.1860022693872451,-0.392053484916687,-0.4497003555297851,0.1690822094678878,-0.1955533027648925,-0.2637310922145843,-0.0244098864495754,-0.0053551313467323,0.067375048995018,0.2839046716690063,0.3420535624027252,0.5269959568977356,0.3673082590103149,0.3773733675479889
1.0,0.7294782400131226,3.606665372848511,0.5051314234733582,-0.6728229522705078,1.4065052270889282,-0.7873753309249878,-0.7592914700508118,-0.0610465295612812,0.5512482523918152,2.09433388710022,-1.2683780193328855,-0.7532570362091064,0.3166196644306183,0.7695345878601074,-0.0726001262664794,2.629776954650879,0.5081784129142761,-0.4512175917625427,0.4513038694858551,-0.1948943138122558,-0.4535238146781921,0.5092860460281372,1.1298426389694214,0.4683772027492523,0.0034353525843471,-0.2981242835521698,-0.6250027418136597,-0.8617166876792908,0.2843969166278839,-0.1460647284984588,1.0087624788284302,-0.5398648977279663,0.4674406349658966,0.2840158939361572,0.0857427865266799,0.224403828382492,0.0883386135101318,-0.1993570774793625,-0.0129335662350058,0.352414458990097,0.3533962666988373,-0.4881234467029571,-0.5236480236053467,0.0568444654345512,-0.6772511601448059,0.2253949344158172,-0.3791412115097046,0.1804533004760742,-0.1725406199693679,-0.5223685503005981,0.1110425591468811,0.5374366044998169
1.0,0.3298161327838897,2.88522744178772,1.714153289794922,0.5603275895118713,2.52469253540039,-0.2535013556480407,2.5886545181274414,-1.7015366554260254,0.3041574954986572,-0.0613814033567905,0.6025750041007996,-1.4557816982269287,-0.0652650371193885,0.2606313228607178,-0.81144118309021,-0.1417659670114517,-0.3421002030372619,-0.7549412846565247,0.3958001732826233,0.664557158946991,-0.0906091406941413,0.5349254012107849,-0.0514098107814788,0.883567214012146,1.5184096097946167,-0.7708338499069214,-0.684371292591095,-0.3973247408866882,0.9307470321655272,-0.0017656688578426,-1.0656734704971311,0.9796308279037476,-0.6636539101600647,-0.8986138701438904,-1.3090741634368896,0.6180406212806702,0.3636379241943359,0.1431725621223449,-0.6593859791755676,0.8558549880981445,-0.3386689722537994,0.5148381590843201,-1.4306299686431885,0.766743004322052,1.340713620185852,0.4423167109489441,-0.4138690829277038,-1.1994227170944214,1.2281756401062012,-0.3810746669769287,-0.6368255019187927,1.1545650959014893
1.0,0.0860399901866912,4.371819496154785,0.6639366745948792,0.2947709858417511,2.520678997039795,-0.1787174940109253,1.7916828393936155,0.0615979954600334,1.001954436302185,-1.219451069831848,-0.9217574596405028,-0.1845652908086776,-1.7115991115570068,-0.6242450475692749,0.13745978474617,-0.3862265348434448,0.8418651819229126,-0.7478877902030945,-1.0997830629348757,-0.2273610234260559,0.032719936221838,0.577269434928894,1.1212862730026243,1.387189269065857,-0.3739968538284302,-0.2534138560295105,-0.3228845596313476,-1.8944083452224727,1.6508535146713257,0.5895873308181763,0.7377910017967224,0.1519296020269394,0.5404971837997437,-0.0828786343336105,0.2781900465488434,-1.2569786310195925,1.144328236579895,-0.4572988152503967,1.5413987636566162,-0.1379552483558654,-1.038672685623169,0.7646399736404419,0.3419358432292938,-1.2538491487503052,0.9023570418357848,-0.0267411265522241,-0.6784960627555847,-0.3582767248153686,-0.265739232301712,0.388865053653717,-0.3415630459785461,0.1411411762237548
1.0,-0.5421183109283447,4.331724166870117,0.4585029184818268,-0.1915489882230758,2.3173086643218994,-0.2435801476240158,-0.8784552216529846,1.6060218811035156,0.1402772217988968,-0.2657504081726074,-2.0793471336364746,0.1860828548669815,0.0219173543155193,0.4783172011375427,-0.8652899265289307,0.005456777755171,-0.2637231349945068,-0.4733911454677582,1.8490145206451416,-0.3341053426265716,0.6308667659759521,0.413262665271759,0.4100223183631897,0.3655729591846466,0.0383728370070457,-1.344247817993164,-1.2096909284591677,-0.4756927788257599,0.5143528580665588,0.7649713754653931,1.085425615310669,-1.1337038278579712,0.3664405941963196,0.5823649764060974,-0.0482031442224979,1.0207364559173584,0.9366134405136108,-0.8166661262512207,-0.3614063560962677,-0.3251536786556244,0.0504951700568199,0.2986458539962768,0.5195321440696716,1.0292733907699585,-0.3765139281749725,0.4650534689426422,-0.7090370655059814,0.0091391708701848,-0.3519227802753448,-0.1354200541973114,-0.2424844801425933,-0.3422504365444183
1.0,-0.9877431392669678,3.27779483795166,4.476985454559326,3.5664069652557373,1.2652050256729126,0.3232443332672119,-1.7419188022613523,-0.2660765051841736,-1.8622617721557613,-2.043189287185669,-0.6263855695724487,0.6916028261184692,-0.5148913860321045,-0.4183769226074219,-0.6889282464981079,-0.3276146650314331,-0.3106850683689117,-0.7569329142570496,0.1975772827863693,0.1978547573089599,-0.4844044744968414,0.3998843133449554,0.2239528447389602,-0.5644898414611816,-0.6290268898010254,-0.6988696455955505,-1.5817599296569824,0.8872503638267517,0.0889758691191673,1.032738447189331,-1.5394984483718872,-0.6479625105857849,0.0829531773924827,0.8172837495803833,1.2005345821380615,-0.562087893486023,-0.5242344737052917,-1.6387768983840942,-0.0960716307163238,-0.4302733838558197,-0.0230121091008186,0.263732761144638,0.5093082785606384,-0.4778774380683899,-0.587560772895813,-0.9027204513549804,0.5169138312339783,-0.2892993688583374,-0.5053066611289978,1.8263626098632808,0.469391405582428,0.4192366003990173
1.0,-0.4968732297420501,4.246301651000977,-0.1870482414960861,0.0290381330996751,2.4111337661743164,0.2078806459903717,-0.4599225521087646,0.8947467803955078,0.0707487314939498,-0.2138586640357971,-1.8111168146133425,-0.0778525620698928,-0.6970762610435486,0.0668967068195343,1.1803185939788818,-0.7935272455215454,-1.010298490524292,0.0212676320225,0.3532791435718536,-0.4894857406616211,0.7838040590286255,-0.7833725810050964,0.542948842048645,0.0981980264186859,-0.3860623836517334,0.4118575751781463,-0.5747804641723633,-0.7177646160125732,1.1029425859451294,-0.6445742249488831,1.0673255920410156,-0.3166099488735199,1.0186160802841189,0.4327743649482727,-0.1797668784856796,-0.213219329714775,0.3164723217487335,1.1889466047286987,0.0571887120604515,0.2835436463356018,-0.2673499882221222,0.093583732843399,0.065056636929512,-0.4631446599960327,-0.1517441719770431,-0.6304189562797546,0.5646910667419434,-0.2987944483757019,0.0780480876564979,0.0159056838601827,0.1331187188625335,0.016497928649187
1.0,-0.3312102854251861,4.410491943359375,2.2808375358581543,0.607884407043457,2.197690963745117,-0.512244701385498,0.2425583451986313,-0.4521839022636413,-1.2878563404083252,-1.2088942527770996,-0.8512266874313354,-1.7062790393829346,-0.664891242980957,0.4901686608791351,-1.0491758584976196,0.523476779460907,0.0108083970844745,-1.4663474559783936,0.1432822793722152,0.8647643327713013,0.2371952682733535,0.1982500553131103,-1.3031328916549685,-0.2472894340753555,0.2374830693006515,0.5086873769760132,-0.1138033121824264,0.8666332364082336,0.2588051259517669,-0.8952757716178894,-0.1002943366765976,-0.4934328198432922,-0.4911814630031585,0.9271663427352904,0.7773487567901611,-0.0593950562179088,-1.0720436573028564,-0.1476319879293441,-0.261573851108551,0.1523308306932449,-0.4406747221946716,-0.4781771898269653,-0.4025641977787018,0.4331123232841491,-0.168938398361206,-0.3664944469928741,-0.2158039510250091,1.1513395309448242,0.1221199333667755,-0.419025719165802,0.3034794628620147,1.0384271144866943
1.0,-0.6801046133041382,4.329968929290772,-0.1261615306138992,-0.7883263826370239,2.074218273162842,-2.048466444015503,0.1468270272016525,1.0331926345825195,1.6665369272232056,0.5283793210983276,-0.3404442071914673,-0.3781428039073944,-0.3025375604629516,1.4447710514068604,-1.0144708156585691,0.0052518560551106,-0.3858529925346374,-0.5208154320716858,-0.6306986808776855,-0.6538181900978088,-0.5265520215034485,-0.700596272945404,0.1520110815763473,-0.6811079978942871,-0.956480860710144,0.5200744271278381,-1.0915621519088743,-0.3926734328269958,0.8392741084098816,-0.2270237654447555,-0.4331837594509125,0.1101565137505531,-0.2196719497442245,-0.400930255651474,-0.3175558149814605,-0.1802300959825515,-0.3605651259422302,-0.3873124420642853,-0.1648852378129959,-0.5578390955924988,-0.6731886863708496,0.0981183946132659,-0.981086492538452,-0.440621018409729,0.9244318008422852,0.7730079293251038,-0.6821191906929016,0.001624853699468,-0.3134283721446991,0.280020922422409,-0.2471264898777008,0.2183968722820282
1.0,-0.1459760963916778,4.436612129211426,-0.0840000286698341,0.1364706754684448,2.3785276412963867,0.761851966381073,0.451114684343338,0.5177540183067322,-1.0257322788238523,1.2936939001083374,-1.2314894199371338,-0.316032201051712,0.0140222385525703,-1.148880958557129,-0.7045980095863342,0.7696754932403564,-0.3587483763694763,0.9774773120880128,-1.5401413440704346,-0.6412162780761719,-1.169069528579712,0.5310300588607788,-0.071906991302967,-0.0920993238687515,-0.0965590924024581,-0.1190306469798088,-0.1609202772378921,-0.3660304248332977,-0.3494915962219238,-0.9127759337425232,0.3288235664367676,0.0752982422709465,-0.5425548553466797,-0.1744014322757721,-0.6154729127883911,1.4127501249313354,0.0939287096261978,-0.3276089429855346,0.4156889617443084,0.59722501039505,-0.6997730135917664,-0.5674222707748413,1.3301228284835815,-0.2690309584140777,-0.3862758874893188,0.165181428194046,0.8162394165992737,-0.6591461896896362,0.4191759526729584,-0.6842837333679199,-0.0842669829726219,1.4166202545166016
1.0,0.5474891066551208,3.22672700881958,0.4481421113014221,1.0604714155197144,1.924460530281067,-1.3130394220352173,-0.6734505295753479,-2.968663454055786,0.2179109752178192,1.0666145086288452,2.2974836826324463,0.8876305222511292,0.366723358631134,0.3560916483402252,0.0733662694692611,0.3740987181663513,0.6177374720573425,-1.2024288177490234,0.6530801653862,-0.6709223985671997,-0.241499125957489,0.4757938981056213,0.0681059509515762,-0.424516350030899,0.9618979692459106,1.1315354108810425,0.967376470565796,1.020586013793945,-0.2218386530876159,-0.7531218528747559,-0.9196478724479676,0.7506473064422607,1.2101608514785769,0.5508741736412048,1.3946201801300049,1.2144064903259275,-0.1514419466257095,0.3641793131828308,0.08713348954916,-0.3350125253200531,-0.6299106478691101,-0.2169681191444397,-0.05939831584692,-0.3796246945858001,0.1581425964832306,1.2565181255340576,1.575250506401062,-0.3002690374851227,0.0253438148647546,0.6248597502708435,-0.6051663160324097,0.0917970910668373
1.0,0.4022813141345978,4.046029567718506,0.7063604593276978,0.8661723136901855,2.977124691009521,-1.163130283355713,0.1931171268224716,-0.7039633393287659,-0.1579859852790832,0.755317747592926,0.2728945910930633,-0.4137453138828277,-0.9066478610038756,0.3221188187599182,0.4583961963653564,-0.539411187171936,-0.2792994081974029,-0.9561628699302672,0.0846233740448951,0.7433426976203918,-0.7433160543441772,0.0612803325057029,-0.1415374726057052,-0.8669975996017456,1.8808025121688845,0.2464131116867065,0.2992119789123535,1.1435554027557373,0.3067170977592468,0.7362577319145203,0.0223137587308883,0.0802042931318283,-0.1352433860301971,-0.1506559997797012,-0.5591920614242554,0.1902496516704559,-0.5008537769317627,-0.8730712532997131,0.3869166374206543,-0.6280584335327148,0.0054003298282623,1.65330970287323,-0.7202215194702148,-1.6609652042388916,0.9368137121200562,0.2476139962673187,0.0696810707449913,-0.0711676329374313,1.0332964658737185,-0.2132852524518966,0.2084334641695022,-0.0173146333545446
1.0,0.6338163614273071,3.8145670890808105,1.1400805711746216,-0.934536635875702,1.8476238250732424,-0.4902996718883514,0.6147202253341675,-1.6685179471969604,-0.7668437361717224,0.2364550828933715,-0.7024199366569519,-1.845981478691101,-0.1138768717646598,-0.9592891931533812,0.9127610325813292,-0.2021670192480087,-0.0597433857619762,-0.9953187704086304,1.647434115409851,-1.0079691410064695,-0.3550381064414978,-0.4921149909496307,0.1668389290571212,-0.2901124358177185,0.3775156438350677,-1.222586154937744,2.104121208190918,0.475740373134613,-0.2575492560863495,-0.6616700291633606,0.7231568098068237,-0.1146893724799156,-0.518632709980011,-0.8480613231658936,0.1104771643877029,0.6131500005722046,0.2384465038776397,0.4558493196964264,0.1712583899497985,-0.652797281742096,1.0797996520996094,-0.0108192125335335,-0.3097970485687256,0.3708580434322357,0.1685202568769455,-1.5366268157958984,0.8998158574104309,0.2550249993801117,0.3322803974151611,-0.8082790374755859,-0.5015472173690796,-0.4016428291797638
